Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BR,17051501568,15.767913,16.095187165775403,2.59,0.901,0.407,0.42314,0.593,0.25092202
