Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PEP,217912999936,26.561666,26.796666666666667,3.54,0.375,0.9371,0.42848,0.06289999999999996,0.026951391999999984
