Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
RSG,63428030464,29.535816,29.93266475644699,1.2,0.438,0.3522,0.18346001,0.6477999999999999,0.118845394478
