Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EXPE,26499674112,19.487202,20.298323036187114,0.77,1.3,0.14840001,0.71494,0.85159999,0.6088428968506
