Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
POOL,8542683648,21.422047,21.410516605166052,2.15,1.262,0.4562,0.33058998,0.5438000000000001,0.17977483112400003
