Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
VST,51306651648,69.461006,66.98165137614679,0.62,1.45,0.41349998,0.17656,0.58650002,0.1035524435312
