Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BG,24644179968,33.426315,32.79210526315789,2.25,0.627,0.7368,0.04933,0.2632,0.012983656
