Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FDS,8318077440,14.140585,14.368320610687023,1.95,0.751,0.2761,0.28831,0.7239,0.20870760900000002
