Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CPT,10867265536,30.548746,30.356545961002787,3.89,0.814,1.176,0.09064999,-0.17599999999999993,-0.015954398239999994
