Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FIX,49843855360,48.897232,46.946366782006926,0.17,1.602,0.0675,0.49238998,0.9325,0.45915365635
