Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
NSC,66951659520,23.382746,23.752156862745096,1.78,1.303,0.42349997,0.19248,0.57650003,0.11096472577440002
