Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
NUE,49082724352,28.660238,28.49601063829787,1.05,1.745,0.29389998,0.09361,0.70610002,0.0660980228722
