Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PCAR,58138841088,23.504257,23.265957446808507,1.28,1.03,0.2809,0.13108,0.7191000000000001,0.09425962800000001
