Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DOV,27885023232,25.942284,25.44667503136763,1.02,1.249,0.2597,0.15285,0.7403,0.113154855
