Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CNP,28142104576,26.8875,26.974999999999998,2.13,0.539,0.55,0.096429996,0.44999999999999996,0.0433934982
