Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
VLO,71389528064,31.53765,31.1558784676354,2.04,0.612,0.5971,0.08299,0.40290000000000004,0.033436671
