Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
TER,48480681984,89.5,86.92774566473987,0.17,1.801,0.1383,0.19734,0.8617,0.17004787799999999
