Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CPRT,32192706560,21.018175,20.924528301886795,0.0,1.02,0.0,0.17129,1.0,0.17129
