Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MOH,7532905472,16.397982,15.84304932735426,0.0,0.5,0.0,0.11022,1.0,0.11022
