Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PPL,27700680704,23.188679,22.987421383647796,3.12,0.689,0.6855,0.08157,0.3145,0.025653765000000002
