Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
LHX,63169118208,39.600704,40.816159250585486,1.43,0.746,0.56270003,,0.43729997,
