Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DRI,23583776768,21.253668,21.328092243186585,2.95,0.599,0.608,0.54104,0.392,0.21208768
