Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
AFL,59138957312,13.278857,13.513142857142856,2.06,0.61,0.26860002,0.16469,0.73139998,0.1204542627062
