Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CSX,78770700288,27.5,27.42857142857143,1.32,1.246,0.3377,0.22511,0.6623,0.149090353
