Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BSX,72422653952,20.387028,20.31380753138075,0.0,0.559,0.0,0.14661,1.0,0.14661
