Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
USB,82796445696,11.534633,11.46103896103896,3.89,1.034,0.4416,0.12184,0.5584,0.06803545600000001
