Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
SBUX,109035094016,73.03053,75.69465648854961,2.5,1.009,1.8778999,,-0.8778999000000001,
