Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PLTR,342703177728,227.44444,227.12698412698413,0.0,1.674,0.0,0.25983,1.0,0.25983
