Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
NTRS,32609955840,18.452879,18.383246073298427,1.82,1.272,0.3298,0.14462,0.6702,0.096924324
