Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PSA,52198526976,30.686277,31.340557275541798,3.95,0.981,1.2397,0.20175,-0.23970000000000002,-0.048359475000000006
