Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
AXON,45273538560,377.9329,,0.0,1.524,0.0,0.04476,1.0,0.04476
