Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
OKE,54942322688,16.09594,16.038745387453876,4.79,0.88,0.7601,0.15489,0.2399,0.037158111
