Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MCD,230743998464,27.081242,27.46566164154104,2.27,0.496,0.6,,0.4,
