Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
CINF,26251886592,9.703259,9.663236134934248,2.22,0.584,0.203,0.18735,0.7969999999999999,0.14931794999999998
