Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EXPD,20266086400,25.032309,25.31340872374798,1.03,1.033,0.2488,0.36641,0.7512,0.27524719200000003
