Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DHR,123293638656,33.69439,33.87814313346228,0.91,0.841,0.2636,0.0708,0.7363999999999999,0.052137119999999995
