Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
DLR,70078611456,51.966843,51.80636604774536,2.5,1.08,1.2944,0.05688,-0.2944,-0.016745472
