Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
BA,155632500736,79.85686,78.67741935483872,0.0,1.096,0.0,2.90084,1.0,
