Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ARE,8214437888,,,8.33,1.343,6.8946996,-0.05856,-5.8946996,0.345193608576
