Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EQR,25436334080,26.335999,26.216,4.29,0.771,1.1118,0.08671,-0.1117999999999999,-0.00969417799999999
