Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
JCI,81849655296,45.02586,45.09764309764309,1.19,1.389,0.5168,0.12640001,0.48319999999999996,0.061076484832
