Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
FDX,84585316352,19.827435,19.882190265486727,1.61,1.281,0.3132,0.15886,0.6868000000000001,0.10910504800000001
