Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
MLM,36052430848,36.582928,37.18115055079559,0.55,1.149,0.1983,0.10159001,0.8017,0.08144471101699999
