Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
PSKY,12047898624,358.83334,369.6666666666667,1.8,1.45,6.6667,-0.0076800003,-5.6667,0.043520257700009994
