Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ZBRA,12443747328,31.512665,31.928829915560918,0.0,1.605,0.0,0.11781,1.0,0.11781
