Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EOG,80546144256,16.480242,16.453347969264545,2.72,0.427,0.4326,0.16829,0.5674,0.095487746
