Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
ROK,40430972928,41.144165,40.630434782608695,1.55,1.522,0.6069,0.23736,0.3931,0.093306216
