Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
GS,243402473472,15.80707,15.99961044020257,2.19,1.336,0.2728,0.13861,0.7272000000000001,0.10079719200000002
