Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
JKHY,11414960128,22.595272,22.561604584527217,1.49,0.718,0.33290002,0.24284,0.6670999799999999,0.1619985591432
