Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
EXE,25874063360,14.217965,14.177014531043591,2.97,0.473,0.42139998,0.100659996,0.57860002,0.05824187569879992
