Ticker,Market Cap,PE Ratio (TTM),PE Ratio (Current),Dividend Yield,Beta,Payout Ratio,Return on Equity (ROE),Retention Ratio,EPS Growth (ROE x Retention)
HAS,13441716224,,,2.94,0.544,0.92410004,-0.36355,0.07589995999999999,-0.027593430457999994
